"pid_ALL_EPI-NPC","pid_ALL_ESC-EPI-NPC","pid_ALL_ESC-EPI","pid_E14_EPI-NPC","pid_E14_ESC-EPI-NPC","pid_E14_ESC-EPI","pid_R1_EPI-NPC","pid_R1_ESC-EPI-NPC","pid_R1_ESC-EPI"
1.28361951131147,1.21933665313883,0.369396911822301,0.942883018036555,1.24546046418662,1.15123122299233,1.01238159565707,0.736603528193148,0.385123044733978
1.33756130627341,0.671802850426788,0.526019297209126,1.0272999907602,0.395051327375521,0.0444771461297826,0.959480440016813,0.73362418132189,0.927740220736847
0.733246034279147,1.05720662796231,1.82271478874533,0.624583700292371,1.23823499205038,1.11960236004229,0.842294099053233,1.12033843423943,1.85237197817926
1.78403147527867,1.82226078388018,0.155581047851726,0.126769418824686,0.172597014056311,1.1437484004455,1.58214262647148,1.68062576212274,0.0351707650051791
0.632128841948281,1.11886639315562,0.677055892691948,1.39336979138851,1.28674922516939,0.428473842077699,0.884823620813612,1.24731940925341,0.791070212942085
0.964425752134803,0.528283117904687,1.11702608288858,0.427814651215694,0.316284418851589,1.03068277270603,1.06083518257007,0.611650529781728,0.704317942558151
0.357954311753548,0.761208267724789,1.69501299377159,0.371342718135982,0.948296695744516,1.46675652713196,1.18478242098176,1.2488886858635,0.660730948014369
0.768234928004642,0.496232383522283,1.25976184262838,1.43867139142495,0.707820628256685,0.478684007042733,0.917330625561265,0.948150574950176,1.44462276508185
0.381216669869564,0.630280668159062,0.625774873161608,0.705629565024228,0.565529961892117,0.638355207437349,0.693524985123468,0.992802860973563,0.759407389640764
0.692842162550689,0.769331040999695,0.55065120176541,0.545012672257167,0.511770181231505,1.37213464065147,0.481635241401682,0.554314610005674,0.153351383841607
1.68945596967354,1.38274413573818,0.776313338570635,1.72042866166208,1.34097049644949,1.69556702781182,1.31071547000017,1.26725385998095,0.496288956015609
1.18384075139133,0.989193078572411,0.78511701694539,0.646037521135426,0.329666798090133,0.148253365430159,1.28460888312119,1.25178729166599,1.53580563396173
0.767907960820147,0.481434780877203,1.20452432497213,0.655993025973651,0.475513135517608,0.3128027693476,0.814225057730642,0.395001951352462,1.42156372385619
1.22529810138493,1.21097963469835,1.60780985879722,1.01357040294696,0.930491659241838,1.82839165549681,1.39911188968014,1.55329345730984,1.51263050975475
0.630062273563874,1.34534429541659,1.48098855280535,0.470936540016939,0.927202000412215,1.4023270093803,1.38636460041741,1.77913300179411,1.49051675048501
1.30273418478048,1.50128303738356,1.27972515246348,0.580569857441576,1.14749345454479,1.27489312018179,1.91529419262976,1.61449606957478,1.54454680272068
1.28777456195621,0.927612150663636,1.59036385983407,1.35649164641618,0.570018617365363,0.847256449105314,1.28330631375446,1.3746282318562,1.59960440409341
1.71634877490776,1.63634674829367,0.967088842940754,1.84914739343936,1.82282506004177,1.96739822922715,1.41270800541325,1.38934159434135,0.999571565699527
0.843844758095724,1.20625477849396,0.445863619244711,0.615071817508381,0.63016624130526,0.833111464668575,1.10220130680672,1.41635814110875,0.153985308082854
1.51626528176721,1.22085296632505,1.73129352218854,0.327801802100048,0.350112873454061,1.29700238039444,1.85017577310591,1.73311300904425,1.49104451927607
1.35069807919429,1.35858865443601,0.65721657101021,1.54213014375675,1.7178674730338,1.04394358269424,0.670337059640579,0.336923293731845,0.192193706083652
1.28980112310161,0.89315223197711,1.24456680321281,0.452162559977198,0.627644955357819,1.39419710416507,1.63787711276266,1.59330430555324,1.83633934784635
0.603267922694692,0.476547159680295,0.502047246935111,0.75699596202553,0.923957005621135,1.37718679269909,0.144936401347269,0.119494220228724,0.395374062040859
0.925713184502605,0.693294500434176,0.28870397681522,0.315589991596478,0.185145081574244,0.0323184500755065,0.986059962062,0.697267138941573,1.12973383237315
0.180159931988712,0.348606426759058,0.999275179173366,0.353872531888771,0.530298246555057,0.633518563648447,0.73913029527743,0.806921818835112,1.80584172245707
0.361849148946287,0.35684015621425,0.0854765486870156,0.222802776440063,0.257361336641546,0.4010094597029,0.192457099937774,0.27518043004816,0.182096802578846
0.163789322882165,0.142010352406319,0.402163163716258,1.39005617958279,0.291864097547039,0.776404783932697,0.0985002177752243,0.267305348106112,0.607459322200917
1.95426332098194,1.96983999190086,1.9370500076942,1.73634442499444,1.76463986706297,1.98893207323298,1.95713762666394,1.96874861899969,0.18352123702304
1.74644372432447,1.91289799331736,1.25229516229898,1.78786491255811,1.91753716664772,1.48468814415402,1.67028044946913,1.35900592588631,0.0975913917956044
0.504540520283547,0.62027342518975,0.499804038232447,0.289036002495738,0.331835628335439,1.31161666584613,1.00837673066564,1.2002107422444,0.16838479656568
0.57252680212154,0.712113418556185,0.635645055131307,0.696073288437698,0.35143022151377,0.326643166110169,0.918963423953288,1.04642567337662,0.562032716938248
0.410236270692259,0.438057384110616,0.410407022001276,0.575326672226249,0.754058549803883,0.706652275853209,0.801142795761548,0.910532926420289,1.43013533996952
0.35085593741192,0.493453694445108,0.67611465845171,0.188963715983291,0.244810348647598,0.485070624152026,0.76844577026713,0.919871912283412,0.559628703842293
0.508182333673577,0.821305929009024,1.35698947505508,0.458828090502357,0.618544979432348,1.78547870659805,0.712858343859183,0.933572757126024,0.377927735152373
1.09477449901515,0.547829502794618,0.98339456136355,0.722575050333915,0.9752813671049,1.52733155943735,0.896757252677888,0.462271640584366,1.09142494268263
0.355129281597141,0.617530967205476,0.360344766356985,0.750200198439057,0.814773293549474,0.666286674386612,0.113896169729028,0.262264030648506,0.395094026820108
0.46078319117605,0.532071831197627,0.321962712327456,1.10373128804474,1.18451805697293,0.533499465191679,0.40493365206724,0.573431517971899,0.579631803556096
0.280810832701236,0.155037916375914,0.337686942096089,0.611853736420279,0.288273262342286,0.353211284475847,0.0830011941127354,0.100733559374263,0.203663803367966
0.969103871584587,1.05962454152441,0.339524184655681,0.10397434245428,0.167117635248751,0.0922562504856758,1.68327577867298,1.63029852900501,1.69289828209414
0.775124528707431,0.768443819540224,0.865575396397008,0.182885213298063,0.205231636809658,0.780387616518919,1.26592618042067,1.2114560050457,0.528939109571546
0.370679604928864,0.650693602149553,1.25554826873225,0.333504097478195,0.339184641840187,1.25381142870881,0.0742985768266688,0.202953927085502,0.190694474643738
1.70819721317135,1.68004225155711,1.52679007739702,1.57172340315425,1.62737648004941,1.86130406521377,1.22145237125669,1.31557520589315,0.893802500401704
0.243965103589629,0.226527567992897,1.84855051960971,0.246234882163618,0.312040787093909,1.73889128960023,1.17418782677268,0.811063278440614,1.007236798378
0.547182709259694,0.220592383952381,0.0917163142001356,0.218647211945105,0.157909057239421,0.377137549526103,1.01912476743835,0.157406568563374,0.215300960152234
0.261656486819237,0.528100667498896,1.35811476309037,1.10517185789788,1.14822305677874,1.35954042000824,0.771551361072183,1.03942737495794,0.722588523607422
1.48338997937379,1.49600262591728,1.84473130850116,1.4787405110415,1.29853576218595,1.2426814953381,1.22923681517654,1.54992531280783,1.94608842354778
0.615838149619468,1.02998891824611,1.27038740682563,0.898766769653305,1.23553831683077,1.70575120672756,0.994763017286379,1.47229120857688,1.48870679763952
1.08081167577191,1.2121294493667,0.416817468673923,0.560541674151412,0.607726835583637,0.110983538886603,0.856790470158492,0.991162310030322,0.168547058864584
1.89980322986201,1.88305399232792,1.65780097361073,1.82248797042659,1.83204288052118,1.33185444176276,1.91881808016096,1.81837900853257,1.66791751120209
0.639125388653322,0.640254236118993,1.180249709137,0.179361449271283,0.221708182837364,1.23739273054276,0.469463338046043,0.372215489204167,0.56127480211899
1.90732161342982,1.91369091903156,1.78848247302588,1.90523021419688,1.91941875605892,1.80301996254245,1.91393149956301,1.93064587744311,1.90200331545043
1.79678600298862,1.84782690604606,1.6198672995416,1.9398986409779,1.95431276019694,1.93057741519375,1.59921930777783,1.66656701786518,1.23025030764116
1.91086781698997,1.93825526748174,1.96011557965672,1.83420120847153,1.87587505607934,1.95525985512165,1.97277931183804,1.97937429205141,1.93630447671663
1.70084730398327,1.78200949960403,1.97307806213433,1.52627502934362,1.62943194099542,1.95420997385745,1.37088322744411,1.59087268993046,1.82394521535273
0.728629570479603,0.821505038356761,1.45013954866705,0.780053408357257,0.678353666093042,1.06237700593839,0.820485098787686,1.19148724632887,1.41151611148374
0.531413967543774,0.370198523696723,0.770315010520264,0.493471822186426,0.242429786672157,0.413887731036474,0.869948473832277,0.780184611211807,1.37982223111535
0.319072152471592,0.321920310803941,0.772110235048835,0.261419965147883,0.246606280797005,0.524927047616878,0.47211809302219,0.358819721826198,0.566163299365035
1.64026955218549,1.40890969376982,1.32809667322863,1.7596123880038,1.698741082156,1.77754329891302,1.37646817929718,0.984663626192325,0.288491562262329
0.118629000740654,0.11947006604293,0.601979545848574,0.164420983278783,0.216968404718827,0.524334930490586,0.234289345848078,0.175166939030033,0.26106010640042
0.381267724945398,0.356301468777333,0.52186728419664,0.55267476386721,0.469830953885784,0.823226277454152,0.394051084942434,0.0830866115201231,0.334068620903447
0.611420833903912,0.811443578201913,1.43118457883355,0.879549642176017,1.0087707192064,1.34564434077471,0.250534896991766,0.390001686755386,1.31849465009007
0.600832694873909,0.639498970420132,1.63606311095612,1.60661247346062,1.37182828697691,1.80525743566574,0.249163798058162,0.336009070692454,1.67945881481944
0.550816428107857,0.498092165080208,0.615352017612675,0.4417269811111,0.456405912375388,0.652994936681407,0.442829337584345,0.310444125163067,0.573111393693544
0.668314795294493,0.511396155103807,1.31736676029798,1.00018202696682,0.860331494775617,1.38754413317522,0.384392946149195,0.395629330656316,0.821272482847422
0.833629257370697,1.11762223268159,0.528674930826065,0.883071587527391,1.1322590255816,0.552845878427822,1.01935408666001,1.1062214294289,0.327070718283543
0.892604140400167,0.580489295474057,0.500591034925935,1.14065537342719,1.39256004288418,0.82895344632187,1.58595520873003,1.26804689536094,1.29134916324479
0.884805490811455,1.26659303392236,1.74611877624735,0.547464884902477,0.858220944256166,1.73050614253326,1.40048476383862,1.69854305067146,1.5796130444664
0.667472011909368,1.21770899680454,1.00187909865578,0.693540285346007,1.07414235548961,0.535994524345459,0.591204792584998,1.06468310012915,1.19746052652314
1.85368818781718,1.24481574905107,0.206421061385811,1.83328680770408,1.57387391444473,0.354083233318413,1.76741665365476,0.748789770595069,0.766615536144992
1.40252441977067,1.39301393651771,0.447685555369382,1.63993517898414,1.73050544194872,0.431580870480477,1.31065265072872,1.14229104631986,0.688545297362559
1.09190879881918,1.02725818378067,1.59301160895616,1.09960071729115,1.11327819843679,1.84793315703456,0.794025404545192,0.770798754460013,1.49640825114191
0.592680911288192,0.530794695990424,1.32225036537139,1.26507088881324,0.708965190017715,1.22895874950265,0.899262528302708,1.54482126696215,0.879034235324308
0.877711244195459,0.805108724313699,1.37508361098119,0.704333358870392,0.687745914485685,1.38193487045725,0.558423134666319,0.57056644685362,0.892545945019569
0.84499825540194,0.86291060434451,1.77351914478384,0.561310886664707,0.593526461833733,1.64581754690978,1.34172038052646,1.27763147897421,1.72352056995785
1.03362659681727,0.994475157652779,1.47845993065467,0.792093223268671,0.963077034476075,1.54706965735458,1.01430416570704,0.849732948985918,1.2678555926447
1.93774694505396,1.82629753377908,0.859968115023485,1.90996805203879,1.89491414062606,1.72884986082741,1.98429624552407,1.80938805305343,0.306664626842817
1.98602115114478,1.98422079529542,1.50304736171533,1.98279754909993,1.98637844947272,1.88093547641581,1.97502596927156,1.96454097987026,1.33383605672402
1.78386287626647,1.79915170137313,1.16145897010305,1.65212852913418,1.6504695242099,0.937387136421711,1.81936364361832,1.79574413162907,0.59823499839066
1.5328750282318,1.80613431446702,0.514820994518763,1.35067687538188,1.57418743495934,0.550629511158309,1.29628429584332,1.79163454273077,0.718610505146603
1.1084750213147,1.24214816546276,1.59198489892532,1.07840600563889,1.16249907834553,1.55148853554407,0.797570910504405,0.815749189801637,0.845340560792905
1.8953681794883,1.91881053948995,1.67757568459632,1.88264487471748,1.90171337904932,1.54405022458725,1.80470068442416,1.8833358079811,1.67411008012562
1.98592536645311,1.98955290160125,1.94548775591307,1.97334123069364,1.97874508767067,1.9274719713026,1.98935229656301,1.9905198307446,1.85224478900916
1.93670663599046,1.62317750785955,0.39338370715385,1.89572649061971,1.62469819657864,0.765792652272949,1.93134576046579,1.42200919970709,0.109172705877811
1.2151369989975,1.32951654870106,0.482525009318811,0.757727532359431,0.738575535102597,0.661204481384841,1.5350818650108,1.70472198469941,0.336940535100821
1.18068454038565,1.29064424795727,1.2682483377246,0.816918956535103,1.00508596392894,1.74923711278486,1.31429727739737,1.34431539724298,0.604474759938874
0.579595510399217,0.642230974412079,1.24213738373854,0.778082064135392,0.933420991429621,1.74560305653765,0.469396690655254,0.177076214707529,0.201263782981024
0.227706464952175,0.253062939811774,0.318963289841034,0.312809563728386,0.2442549875536,0.592260856978583,0.111728180599562,0.505019998917263,0.91095502453977
0.242172806386809,0.317406703777234,1.22732606310035,0.539082797787594,0.446705990701401,1.02080395107476,0.669074788137488,0.408324439417876,1.25960420900905
0.110636649734447,0.850856877256814,1.79394861158537,0.306721180977831,0.42158682456489,1.66246577036109,0.593027675888248,1.77974349777757,1.57327262563703
1.37542362976612,0.445687978812464,0.239043981665827,1.33233186174698,0.7061658857743,1.40669433653237,1.68323625770692,1.15468495910739,0.286185590647977
0.324163769916887,0.220625377949126,1.33864123144191,1.29592886043533,1.30186879202255,1.72156496030427,0.0874865329894927,0.284281473414443,0.840503939794331
0.0705017410825308,0.0656246871471572,0.202975057471348,0.15476521896936,0.263797617645642,1.1113379916718,0.413379350675644,0.185229440461002,0.529723516965324
0.777848075559703,0.43745962909528,1.22337845298993,0.839386222251773,0.569210564477841,1.05845455357495,0.374818591132471,0.0741405452518667,0.967647602570106
0.231445933210701,0.45744716483784,1.02775745223648,0.673333043772227,0.623299710993288,1.37028705688037,0.791407681748076,0.782537759947246,0.178225640434987
0.104516324907575,0.886473908419698,1.17538219542617,0.0492318654023102,0.410768050034728,0.597672814353746,1.29817440426381,1.56332791435212,1.80381824348278
0.958606504012754,0.414334281076966,0.522515979678012,1.64622730981947,1.22538755312249,0.512171060313519,0.287629033910133,0.249804150762828,1.31371804434617
